dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
10,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.982245322084054,0.8410205011358661,182,13,13,0,0,2,?,?,?,?,?,?,74
10,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.00841044681147,0.8028895133902528,182,13,13,0,0,2,?,?,?,?,?,?,93
27,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},29.638496136059985,0.9435369913311091,101,17,17,0,0,7,?,?,?,?,?,?,57
10,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.07602907787077,0.784384053943731,182,13,13,0,0,2,?,?,?,?,?,?,82
10,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06403216277249,0.8305214376401958,182,13,13,0,0,2,?,?,?,?,?,?,86
10,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.0806531899143,0.790219939223243,182,13,13,0,0,2,?,?,?,?,?,?,83
10,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.19844988011755,0.7422212814460243,182,13,13,0,0,2,?,?,?,?,?,?,76
10,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.1978973778896,0.7887718552439168,182,13,13,0,0,2,?,?,?,?,?,?,96
10,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.43266845494509,0.7700030047310251,182,13,13,0,0,2,?,?,?,?,?,?,85
27,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},29.90619099792093,0.9365677941787857,101,17,17,0,0,7,?,?,?,?,?,?,58
27,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.10028625605628,0.9318645303509194,101,17,17,0,0,7,?,?,?,?,?,?,96
27,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.22416393784806,0.9391448022716856,101,17,17,0,0,7,?,?,?,?,?,?,33
27,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.19706545304507,0.992192041799885,101,17,17,0,0,7,?,?,?,?,?,?,94
27,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.13943533692509,0.9817687305432403,101,17,17,0,0,7,?,?,?,?,?,?,59
27,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.203523549018428,0.9522721529257479,101,17,17,0,0,7,?,?,?,?,?,?,95
27,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.35621334402822,0.9379940865234982,101,17,17,0,0,7,?,?,?,?,?,?,39
27,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.3802980708424,0.8365607466286442,101,17,17,0,0,7,?,?,?,?,?,?,37
27,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.400626471964642,0.9731995963368512,101,17,17,0,0,7,?,?,?,?,?,?,40
27,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.441823466913775,0.911123743281486,101,17,17,0,0,7,?,?,?,?,?,?,43
27,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.460486510768533,0.9642546924361611,101,17,17,0,0,7,?,?,?,?,?,?,38
27,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.901752484962344,0.9352045829987006,101,17,17,0,0,7,?,?,?,?,?,?,56
27,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.531766782980412,0.9652010401584145,101,17,17,0,0,7,?,?,?,?,?,?,46
27,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.00604166300036,0.9623571950747944,101,17,17,0,0,7,?,?,?,?,?,?,64
27,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.74508523195982,0.9609527868368575,101,17,17,0,0,7,?,?,?,?,?,?,41
27,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.253472274867818,0.9162089616991579,101,17,17,0,0,7,?,?,?,?,?,?,75
27,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.31315837497823,0.9164896083180241,101,17,17,0,0,7,?,?,?,?,?,?,54
27,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.264098294079304,0.9116439610768714,101,17,17,0,0,7,?,?,?,?,?,?,51
27,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.27935254899785,0.976718287829399,101,17,17,0,0,7,?,?,?,?,?,?,52
27,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.286222951952368,0.9417479632898451,101,17,17,0,0,7,?,?,?,?,?,?,68
27,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.32932254904881,0.9363715490070503,101,17,17,0,0,7,?,?,?,?,?,?,62
27,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.873886609915644,0.9470728373384473,101,17,17,0,0,7,?,?,?,?,?,?,44
27,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.330189022934064,0.9503490369067712,101,17,17,0,0,7,?,?,?,?,?,?,55
27,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.4008652290795,0.9158532344561756,101,17,17,0,0,7,?,?,?,?,?,?,71
27,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.426184960873798,0.9489978015419775,101,17,17,0,0,7,?,?,?,?,?,?,69
27,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.489634081022814,0.9217806608814758,101,17,17,0,0,7,?,?,?,?,?,?,53
27,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.549942504847422,0.9497690619127428,101,17,17,0,0,7,?,?,?,?,?,?,74
27,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.53794021299109,0.9576828782195138,101,17,17,0,0,7,?,?,?,?,?,?,60
27,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.524497699923813,0.9462726911127325,101,17,17,0,0,7,?,?,?,?,?,?,63
27,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.596674700034782,0.9601070537191395,101,17,17,0,0,7,?,?,?,?,?,?,73
27,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.114456214942038,0.9484144717318451,101,17,17,0,0,7,?,?,?,?,?,?,77
27,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.10785358096473,0.9391679920365734,101,17,17,0,0,7,?,?,?,?,?,?,90
27,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.259696875000373,0.9632724573901046,101,17,17,0,0,7,?,?,?,?,?,?,91
27,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.321996920043603,0.9420098928566593,101,17,17,0,0,7,?,?,?,?,?,?,92
27,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.37762091588229,0.9318636668548991,101,17,17,0,0,7,?,?,?,?,?,?,85
27,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.430538167012855,0.9326878942892015,101,17,17,0,0,7,?,?,?,?,?,?,93
27,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.397142783971503,0.9233740841583978,101,17,17,0,0,7,?,?,?,?,?,?,84
27,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},31.37683669803664,0.9444097044456478,101,17,17,0,0,7,?,?,?,?,?,?,72
27,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.69522785092704,0.9322831452194547,101,17,17,0,0,7,?,?,?,?,?,?,86
27,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},29.87713334686123,0.9456984890499006,101,17,17,0,0,7,?,?,?,?,?,?,79
27,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},31.368900225963444,0.8573299948540126,101,17,17,0,0,7,?,?,?,?,?,?,97
27,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},31.630823015002534,0.9831656119237818,101,17,17,0,0,7,?,?,?,?,?,?,99
27,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.61211869609542,0.9575473402975148,101,17,17,0,0,7,?,?,?,?,?,?,42
27,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.75485899695195,0.9693907209348385,101,17,17,0,0,7,?,?,?,?,?,?,47
27,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.345854837913066,0.9496474854121914,101,17,17,0,0,7,?,?,?,?,?,?,70
27,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.45481552905403,0.943818897017544,101,17,17,0,0,7,?,?,?,?,?,?,81
27,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.91138783097267,0.9146810508366416,101,17,17,0,0,7,?,?,?,?,?,?,35
27,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.91437283693813,0.9476973069929727,101,17,17,0,0,7,?,?,?,?,?,?,36
27,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},31.0714955679141,0.9526937019713078,101,17,17,0,0,7,?,?,?,?,?,?,80
27,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.06618305691518,0.9345546687027065,101,17,17,0,0,7,?,?,?,?,?,?,45
27,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.65144228702411,0.8990689978193476,101,17,17,0,0,7,?,?,?,?,?,?,61
27,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.63625236018561,0.9513204487425941,101,17,17,0,0,7,?,?,?,?,?,?,50
27,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.492258701939136,0.9298104545387073,101,17,17,0,0,7,?,?,?,?,?,?,89
27,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.601133016869426,0.9561200237670825,101,17,17,0,0,7,?,?,?,?,?,?,88
27,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.002100826939568,0.984632349778213,101,17,17,0,0,7,?,?,?,?,?,?,65
27,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.15147184720263,0.9218681909858379,101,17,17,0,0,7,?,?,?,?,?,?,78
27,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},30.283788659144193,0.9579377864396363,101,17,17,0,0,7,?,?,?,?,?,?,83
27,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},29.71128444513306,0.9512300372741502,101,17,17,0,0,7,?,?,?,?,?,?,67
27,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.99108486599289,0.9454695866633582,101,17,17,0,0,7,?,?,?,?,?,?,87
27,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.142974528018385,0.8762724050875216,101,17,17,0,0,7,?,?,?,?,?,?,98
27,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.078136189840734,0.9679555990878558,101,17,17,0,0,7,?,?,?,?,?,?,49
27,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.754440573975444,0.9513880140562185,101,17,17,0,0,7,?,?,?,?,?,?,48
16,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},6936.033428446855,0.3432905740883224,10000,3073,3073,0,0,10,?,?,?,?,?,?,43
16,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},6970.910171383992,0.3351056391665199,10000,3073,3073,0,0,10,?,?,?,?,?,?,42
16,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7042.629050569143,0.3438866100067361,10000,3073,3073,0,0,10,?,?,?,?,?,?,38
16,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7062.218201593962,0.3322599309563983,10000,3073,3073,0,0,10,?,?,?,?,?,?,37
16,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7385.4660970598925,0.3353794993792178,10000,3073,3073,0,0,10,?,?,?,?,?,?,5
16,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7385.866528494982,0.34132806694613294,10000,3073,3073,0,0,10,?,?,?,?,?,?,6
16,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7359.998230465921,0.3351838602452178,10000,3073,3073,0,0,10,?,?,?,?,?,?,71
16,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7390.185348351952,0.3312012586731617,10000,3073,3073,0,0,10,?,?,?,?,?,?,69
16,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7406.437886013184,0.33334726011505694,10000,3073,3073,0,0,10,?,?,?,?,?,?,70
16,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7409.704930333188,0.3438861506489047,10000,3073,3073,0,0,10,?,?,?,?,?,?,72
16,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7418.030267856084,0.3298205916589469,10000,3073,3073,0,0,10,?,?,?,?,?,?,64
16,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7373.0527063009795,0.333936181273604,10000,3073,3073,0,0,10,?,?,?,?,?,?,85
16,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7498.521021535154,0.3326438293151387,10000,3073,3073,0,0,10,?,?,?,?,?,?,41
16,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7463.425091230078,0.34780899750651556,10000,3073,3073,0,0,10,?,?,?,?,?,?,66
16,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7410.013394949958,0.3361083086759881,10000,3073,3073,0,0,10,?,?,?,?,?,?,87
16,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7541.848658499075,0.32959802405787697,10000,3073,3073,0,0,10,?,?,?,?,?,?,32
16,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7564.938151136972,0.3348834748246495,10000,3073,3073,0,0,10,?,?,?,?,?,?,40
16,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7576.239279143978,0.3287755170778911,10000,3073,3073,0,0,10,?,?,?,?,?,?,34
16,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7579.528751563979,0.32640390752248716,10000,3073,3073,0,0,10,?,?,?,?,?,?,0
16,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7528.42889114609,0.33210546144072617,10000,3073,3073,0,0,10,?,?,?,?,?,?,68
16,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7595.448033560067,0.3402495583258219,10000,3073,3073,0,0,10,?,?,?,?,?,?,3
16,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7481.147861754987,0.3185803297017926,10000,3073,3073,0,0,10,?,?,?,?,?,?,86
16,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7549.250328972936,0.34575625540749244,10000,3073,3073,0,0,10,?,?,?,?,?,?,65
16,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7558.396289587952,0.33826606926784747,10000,3073,3073,0,0,10,?,?,?,?,?,?,67
16,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7630.770730582997,0.34789743192263856,10000,3073,3073,0,0,10,?,?,?,?,?,?,4
16,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7629.982892763102,0.3417293379251792,10000,3073,3073,0,0,10,?,?,?,?,?,?,31
16,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7637.200978650944,0.334080819629318,10000,3073,3073,0,0,10,?,?,?,?,?,?,35
16,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7524.030040029902,0.32623026331113125,10000,3073,3073,0,0,10,?,?,?,?,?,?,88
16,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7545.4226243600715,0.34136223733194443,10000,3073,3073,0,0,10,?,?,?,?,?,?,82
16,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7548.317255222006,0.3365220088481965,10000,3073,3073,0,0,10,?,?,?,?,?,?,74
16,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7668.611008510925,0.3319345764998347,10000,3073,3073,0,0,10,?,?,?,?,?,?,47
16,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7548.81590429903,0.33461062892555593,10000,3073,3073,0,0,10,?,?,?,?,?,?,76
16,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7684.512972866185,0.3393335035524208,10000,3073,3073,0,0,10,?,?,?,?,?,?,1
16,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7698.064622496022,0.3333333084272436,10000,3073,3073,0,0,10,?,?,?,?,?,?,2
16,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7584.969771475997,0.34608093540892554,10000,3073,3073,0,0,10,?,?,?,?,?,?,77
16,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7589.544074115111,0.33916816416021534,10000,3073,3073,0,0,10,?,?,?,?,?,?,84
16,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7603.074613644043,0.33038378421257947,10000,3073,3073,0,0,10,?,?,?,?,?,?,79
16,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7612.003431739053,0.32888336717458555,10000,3073,3073,0,0,10,?,?,?,?,?,?,75
16,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7732.460289283888,0.3428350983539136,10000,3073,3073,0,0,10,?,?,?,?,?,?,48
16,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7739.499936741777,0.3234100369231767,10000,3073,3073,0,0,10,?,?,?,?,?,?,33
16,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7631.306453007972,0.33808928173475933,10000,3073,3073,0,0,10,?,?,?,?,?,?,80
16,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7755.990436354885,0.3409964676130964,10000,3073,3073,0,0,10,?,?,?,?,?,?,49
16,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7765.10972652887,0.34567894863261267,10000,3073,3073,0,0,10,?,?,?,?,?,?,50
16,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7772.220585579984,0.3385931473635732,10000,3073,3073,0,0,10,?,?,?,?,?,?,30
16,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7778.080518916016,0.33839542043236676,10000,3073,3073,0,0,10,?,?,?,?,?,?,9
16,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7784.946382052964,0.33636071048910887,10000,3073,3073,0,0,10,?,?,?,?,?,?,13
16,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7794.345022190828,0.3381844967859732,10000,3073,3073,0,0,10,?,?,?,?,?,?,51
16,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7677.015798134031,0.3261943658807847,10000,3073,3073,0,0,10,?,?,?,?,?,?,78
16,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7801.259113475913,0.3428373274733081,10000,3073,3073,0,0,10,?,?,?,?,?,?,29
16,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7808.311130376998,0.33453488191676356,10000,3073,3073,0,0,10,?,?,?,?,?,?,14
16,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7810.998627393041,0.3500725457423654,10000,3073,3073,0,0,10,?,?,?,?,?,?,46
16,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7824.084856295958,0.3377294099497227,10000,3073,3073,0,0,10,?,?,?,?,?,?,11
16,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7824.392648068024,0.33022681804828097,10000,3073,3073,0,0,10,?,?,?,?,?,?,16
16,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7837.353832046036,0.3470760916559559,10000,3073,3073,0,0,10,?,?,?,?,?,?,8
16,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7835.029741006903,0.3259199163412651,10000,3073,3073,0,0,10,?,?,?,?,?,?,22
16,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7835.30657279701,0.3341699650479548,10000,3073,3073,0,0,10,?,?,?,?,?,?,26
16,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7719.014915781096,0.33293209680693736,10000,3073,3073,0,0,10,?,?,?,?,?,?,92
16,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7837.746386907063,0.3320049466471655,10000,3073,3073,0,0,10,?,?,?,?,?,?,18
16,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7722.189438767964,0.3292352652979206,10000,3073,3073,0,0,10,?,?,?,?,?,?,96
16,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7843.289148075972,0.3415127910388441,10000,3073,3073,0,0,10,?,?,?,?,?,?,27
16,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7854.141846717102,0.3314902154683107,10000,3073,3073,0,0,10,?,?,?,?,?,?,10
16,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},7858.607909153914,0.34177358947178194,10000,3073,3073,0,0,10,?,?,?,?,?,?,44
